t,S,I,R,beta,delta,contact_rate,infection_prob,I0
0.0,11351.0,1.0,0.0,0.08,0.06428571428571428,2.0,0.04,1
0.25,11350.980001761804,1.003926809624484,0.01607142857142857,0.08,0.06428571428571428,2.0,0.04,1
0.5,11350.959925029705,1.007869003711464,0.03220596658325063,0.08,0.06428571428571428,2.0,0.04,1
0.75,11350.93976949646,1.0118266422556257,0.0484038612857563,0.08,0.06428571428571428,2.0,0.04,1
1.0,11350.919534853623,1.0157997854834206,0.064665360893436,0.08,0.06428571428571428,2.0,0.04,1
1.25,11350.899220791558,1.019788493853944,0.08099071458870526,0.08,0.06428571428571428,2.0,0.04,1
1.5,11350.878826999415,1.0237928280598156,0.09738017252564364,0.08,0.06428571428571428,2.0,0.04,1
1.75,11350.858353165138,1.0278128490280645,0.11383398583374782,0.08,0.06428571428571428,2.0,0.04,1
2.0,11350.837798975457,1.0318486179210167,0.13035240662169886,0.08,0.06428571428571428,2.0,0.04,1
2.25,11350.817164115882,1.0359001961371856,0.14693568798114376,0.08,0.06428571428571428,2.0,0.04,1
2.5,11350.796448270698,1.0399676453121667,0.16358408399049137,0.08,0.06428571428571428,2.0,0.04,1
2.75,11350.775651122962,1.044051027319534,0.18029784971872262,0.08,0.06428571428571428,2.0,0.04,1
3.0,11350.7547723545,1.0481504042717416,0.19707724122921513,0.08,0.06428571428571428,2.0,0.04,1
3.25,11350.733811645896,1.0522658385210262,0.2139225155835824,0.08,0.06428571428571428,2.0,0.04,1
3.5,11350.712768676494,1.0563973926603154,0.23083393084552747,0.08,0.06428571428571428,2.0,0.04,1
3.75,11350.691643124392,1.0605451295241375,0.24781174608471113,0.08,0.06428571428571428,2.0,0.04,1
4.0,11350.67043466643,1.0647091121895351,0.26485622138063475,0.08,0.06428571428571428,2.0,0.04,1
4.25,11350.649142978196,1.0688894039769823,0.281967617826538,0.08,0.06428571428571428,2.0,0.04,1
4.5,11350.627767734015,1.0730860684513048,0.29914619753331095,0.08,0.06428571428571428,2.0,0.04,1
4.75,11350.606308606944,1.077299169422604,0.31639222363342123,0.08,0.06428571428571428,2.0,0.04,1
5.0,11350.584765268768,1.0815287709471826,0.33370596028485594,0.08,0.06428571428571428,2.0,0.04,1
5.25,11350.563137389996,1.0857749373284769,0.3510876726750785,0.08,0.06428571428571428,2.0,0.04,1
5.5,11350.541424639856,1.0900377331179885,0.3685376270250005,0.08,0.06428571428571428,2.0,0.04,1
5.75,11350.51962668629,1.0943172231162228,0.38605609059296814,0.08,0.06428571428571428,2.0,0.04,1
6.0,11350.497743195947,1.0986134723736285,0.4036433316787646,0.08,0.06428571428571428,2.0,0.04,1
6.25,11350.47577383418,1.1029265461915416,0.42129961962762646,0.08,0.06428571428571428,2.0,0.04,1
6.5,11350.453718265042,1.107256510123133,0.43902522483427625,0.08,0.06428571428571428,2.0,0.04,1
6.75,11350.431576151279,1.1116034299743587,0.45682041874696944,0.08,0.06428571428571428,2.0,0.04,1
7.0,11350.409347154324,1.1159673718049135,0.47468547387155735,0.08,0.06428571428571428,2.0,0.04,1
7.25,11350.387030934295,1.1203484019291894,0.4926206637755649,0.08,0.06428571428571428,2.0,0.04,1
7.5,11350.36462714999,1.124746586917236,0.510626263092284,0.08,0.06428571428571428,2.0,0.04,1
7.75,11350.342135458879,1.1291619935957247,0.5287025475248824,0.08,0.06428571428571428,2.0,0.04,1
8.0,11350.3195555171,1.1335946890489168,0.546849793850528,0.08,0.06428571428571428,2.0,0.04,1
8.25,11350.296886979455,1.138044740619635,0.5650682799245285,0.08,0.06428571428571428,2.0,0.04,1
8.5,11350.274129499405,1.1425122159102374,0.5833582846844869,0.08,0.06428571428571428,2.0,0.04,1
8.75,11350.251282729061,1.1469971827835972,0.6017200881544729,0.08,0.06428571428571428,2.0,0.04,1
9.0,11350.228346319185,1.151499709364083,0.6201539714492093,0.08,0.06428571428571428,2.0,0.04,1
9.25,11350.205319919181,1.1560198640385455,0.6386602167782749,0.08,0.06428571428571428,2.0,0.04,1
9.5,11350.18220317709,1.1605577154573052,0.657239107450323,0.08,0.06428571428571428,2.0,0.04,1
9.75,11350.158995739584,1.1651133325351462,0.6758909278773154,0.08,0.06428571428571428,2.0,0.04,1
10.0,11350.135697251966,1.1696867844523107,0.6946159635787731,0.08,0.06428571428571428,2.0,0.04,1
10.25,11350.112307358155,1.1742781406554996,0.7134145011860423,0.08,0.06428571428571428,2.0,0.04,1
10.5,11350.08882570069,1.1788874708588755,0.7322868284465771,0.08,0.06428571428571428,2.0,0.04,1
10.75,11350.065251920721,1.1835148450450688,0.7512332342282376,0.08,0.06428571428571428,2.0,0.04,1
11.0,11350.041585658006,1.1881603334661892,0.7702540085236048,0.08,0.06428571428571428,2.0,0.04,1
11.25,11350.017826550897,1.1928240066448388,0.7893494424543114,0.08,0.06428571428571428,2.0,0.04,1
11.5,11349.993974236346,1.1975059353751296,0.8085198282753892,0.08,0.06428571428571428,2.0,0.04,1
11.75,11349.970028349893,1.2022061907237054,0.8277654593796323,0.08,0.06428571428571428,2.0,0.04,1
12.0,11349.945988525664,1.206924844030766,0.8470866303019776,0.08,0.06428571428571428,2.0,0.04,1
12.25,11349.921854396362,1.2116619669110964,0.8664836367239006,0.08,0.06428571428571428,2.0,0.04,1
12.5,11349.897625593263,1.2164176312550983,0.8859567754778289,0.08,0.06428571428571428,2.0,0.04,1
12.75,11349.873301746215,1.2211919092298265,0.9055063445515715,0.08,0.06428571428571428,2.0,0.04,1
13.0,11349.848882483624,1.2259848732800283,0.9251326430927652,0.08,0.06428571428571428,2.0,0.04,1
13.25,11349.824367432455,1.2307965961291871,0.9448359714133371,0.08,0.06428571428571428,2.0,0.04,1
13.5,11349.799756218223,1.235627150780569,0.9646166309939848,0.08,0.06428571428571428,2.0,0.04,1
13.75,11349.77504846499,1.2404766105182736,0.9844749244886725,0.08,0.06428571428571428,2.0,0.04,1
14.0,11349.750243795359,1.245345048908289,1.0044111557291446,0.08,0.06428571428571428,2.0,0.04,1
14.25,11349.725341830468,1.250232539799549,1.0244256297294565,0.08,0.06428571428571428,2.0,0.04,1
14.5,11349.70034218998,1.2551391573249966,1.0445186526905206,0.08,0.06428571428571428,2.0,0.04,1
14.75,11349.67524449209,1.260064975902648,1.0646905320046722,0.08,0.06428571428571428,2.0,0.04,1
15.0,11349.6500483535,1.2650100702366642,1.0849415762602506,0.08,0.06428571428571428,2.0,0.04,1
15.25,11349.624753389433,1.2699745153184225,1.105272095246197,0.08,0.06428571428571428,2.0,0.04,1
15.5,11349.599359213613,1.274958386427595,1.1256823999566716,0.08,0.06428571428571428,2.0,0.04,1
15.75,11349.573865438268,1.2799617591332288,1.1461728025956865,0.08,0.06428571428571428,2.0,0.04,1
16.0,11349.54827167412,1.2849847092948317,1.1667436165817562,0.08,0.06428571428571428,2.0,0.04,1
16.25,11349.52257753038,1.2900273130634596,1.187395156552566,0.08,0.06428571428571428,2.0,0.04,1
16.5,11349.496782614744,1.2950896468828106,1.2081277383696574,0.08,0.06428571428571428,2.0,0.04,1
16.75,11349.470886533383,1.3001717874903203,1.2289416791231311,0.08,0.06428571428571428,2.0,0.04,1
17.0,11349.444888890943,1.3052738119182625,1.2498372971363685,0.08,0.06428571428571428,2.0,0.04,1
17.25,11349.418789290532,1.3103957974948537,1.2708149119707692,0.08,0.06428571428571428,2.0,0.04,1
17.5,11349.392587333721,1.3155378218453606,1.291874844430508,0.08,0.06428571428571428,2.0,0.04,1
17.75,11349.366282620536,1.320699962893213,1.3130174165673083,0.08,0.06428571428571428,2.0,0.04,1
18.0,11349.33987474945,1.3258822988611187,1.334242951685235,0.08,0.06428571428571428,2.0,0.04,1
18.25,11349.313363317378,1.3310849082721843,1.355551774345503,0.08,0.06428571428571428,2.0,0.04,1
18.5,11349.286747919674,1.336307869951039,1.3769442103713059,0.08,0.06428571428571428,2.0,0.04,1
18.75,11349.260028150118,1.3415512630249615,1.3984205868526618,0.08,0.06428571428571428,2.0,0.04,1
19.0,11349.23320360092,1.3468151669250132,1.4199812321512773,0.08,0.06428571428571428,2.0,0.04,1
19.25,11349.206273862703,1.3520996613871732,1.4416264759054291,0.08,0.06428571428571428,2.0,0.04,1
19.5,11349.179238524506,1.3574048264534782,1.463356649034866,0.08,0.06428571428571428,2.0,0.04,1
19.75,11349.152097173775,1.3627307424731663,1.4851720837457254,0.08,0.06428571428571428,2.0,0.04,1
20.0,11349.124849396356,1.368077490103825,1.5070731135354727,0.08,0.06428571428571428,2.0,0.04,1
20.25,11349.097494776484,1.3734451503125436,1.5290600731978556,0.08,0.06428571428571428,2.0,0.04,1
20.5,11349.07003289679,1.3788338043770678,1.5511332988278788,0.08,0.06428571428571428,2.0,0.04,1
20.75,11349.04246333828,1.3842435338869612,1.5732931278267959,0.08,0.06428571428571428,2.0,0.04,1
21.0,11349.014785680343,1.3896744207447684,1.5955398989071221,0.08,0.06428571428571428,2.0,0.04,1
21.25,11348.98699950073,1.395126547167184,1.617873952097663,0.08,0.06428571428571428,2.0,0.04,1
21.5,11348.95910437556,1.4005999956862243,1.6402956287485642,0.08,0.06428571428571428,2.0,0.04,1
21.75,11348.931099879308,1.4060948491504035,1.6628052715363786,0.08,0.06428571428571428,2.0,0.04,1
22.0,11348.9029855848,1.4116111907259152,1.685403224469153,0.08,0.06428571428571428,2.0,0.04,1
22.25,11348.874761063205,1.4171491038978161,1.7080898328915337,0.08,0.06428571428571428,2.0,0.04,1
22.5,11348.846425884034,1.4227086724712152,1.7308654434898916,0.08,0.06428571428571428,2.0,0.04,1
22.75,11348.817979615125,1.4282899805724674,1.7537304042974646,0.08,0.06428571428571428,2.0,0.04,1
23.0,11348.789421822645,1.4338931126503693,1.776685064699522,0.08,0.06428571428571428,2.0,0.04,1
23.25,11348.760752071079,1.4395181534773618,1.7997297754385457,0.08,0.06428571428571428,2.0,0.04,1
23.5,11348.731969923225,1.4451651881507352,1.8228648886194319,0.08,0.06428571428571428,2.0,0.04,1
23.75,11348.703074940186,1.4508343020938388,1.8460907577147114,0.08,0.06428571428571428,2.0,0.04,1
24.0,11348.674066681368,1.4565255810572952,1.869407737569791,0.08,0.06428571428571428,2.0,0.04,1
24.25,11348.644944704467,1.4622391111202186,1.8928161844082119,0.08,0.06428571428571428,2.0,0.04,1
24.5,11348.615708565467,1.4679749786914367,1.9163164558369297,0.08,0.06428571428571428,2.0,0.04,1
24.75,11348.586357818633,1.4737332705107182,1.9399089108516134,0.08,0.06428571428571428,2.0,0.04,1
25.0,11348.556892016502,1.4795140736500034,1.9635939098419644,0.08,0.06428571428571428,2.0,0.04,1
25.25,11348.527310709882,1.4853174755146394,1.9873718145970536,0.08,0.06428571428571428,2.0,0.04,1
25.5,11348.497613447838,1.4911435638446204,2.011242988310682,0.08,0.06428571428571428,2.0,0.04,1
25.75,11348.46779977769,1.4969924267158308,2.0352077955867562,0.08,0.06428571428571428,2.0,0.04,1
26.0,11348.437869245008,1.502864152541294,2.0592666024446893,0.08,0.06428571428571428,2.0,0.04,1
26.25,11348.407821393597,1.5087588300724248,2.083419776324817,0.08,0.06428571428571428,2.0,0.04,1
26.5,11348.3776557655,1.5146765484002864,2.107667686093838,0.08,0.06428571428571428,2.0,0.04,1
26.75,11348.347371900987,1.5206173969568515,2.132010702050271,0.08,0.06428571428571428,2.0,0.04,1
27.0,11348.316969338548,1.5265814655162686,2.156449195929935,0.08,0.06428571428571428,2.0,0.04,1
27.25,11348.286447614886,1.5325688441961314,2.180983540911446,0.08,0.06428571428571428,2.0,0.04,1
27.5,11348.255806264913,1.5385796234587537,2.2056141116217414,0.08,0.06428571428571428,2.0,0.04,1
27.75,11348.22504482174,1.5446138941124479,2.2303412841416144,0.08,0.06428571428571428,2.0,0.04,1
28.0,11348.19416281667,1.550671747312809,2.2551654360112785,0.08,0.06428571428571428,2.0,0.04,1
28.25,11348.163159779193,1.5567532745640023,2.2800869462359485,0.08,0.06428571428571428,2.0,0.04,1
28.5,11348.132035236982,1.5628585677200542,2.3051061952914416,0.08,0.06428571428571428,2.0,0.04,1
28.75,11348.100788715878,1.568987718986151,2.3302235651297996,0.08,0.06428571428571428,2.0,0.04,1
29.0,11348.069419739888,1.5751408209199387,2.3554394391849343,0.08,0.06428571428571428,2.0,0.04,1
29.25,11348.037927831181,1.5813179664328292,2.3807542023782906,0.08,0.06428571428571428,2.0,0.04,1
29.5,11348.006312510077,1.5875192487913101,2.4061682411245324,0.08,0.06428571428571428,2.0,0.04,1
29.75,11347.974573295038,1.5937447616182596,2.43168194333725,0.08,0.06428571428571428,2.0,0.04,1
30.0,11347.942709702664,1.599994598894266,2.4572956984346863,0.08,0.06428571428571428,2.0,0.04,1
30.25,11347.910721247688,1.6062688549589514,2.483009897345487,0.08,0.06428571428571428,2.0,0.04,1
30.5,11347.878607442966,1.612567624512299,2.50882493251447,0.08,0.06428571428571428,2.0,0.04,1
30.75,11347.846367799468,1.6188910026159875,2.5347411979084176,0.08,0.06428571428571428,2.0,0.04,1
31.0,11347.814001826275,1.6252390846947276,2.560759089021889,0.08,0.06428571428571428,2.0,0.04,1
31.25,11347.78150903057,1.631611966537604,2.5868790028830544,0.08,0.06428571428571428,2.0,0.04,1
31.5,11347.748888917631,1.6380097442994233,2.613101338059552,0.08,0.06428571428571428,2.0,0.04,1
31.75,11347.716140990824,1.6444325145020635,2.639426494664364,0.08,0.06428571428571428,2.0,0.04,1
32.0,11347.683264751593,1.6508803740358315,2.6658548743617185,0.08,0.06428571428571428,2.0,0.04,1
32.25,11347.650259699456,1.6573534201608227,2.6923868803730087,0.08,0.06428571428571428,2.0,0.04,1
32.5,11347.617125331999,1.6638517505082864,2.7190229174827363,0.08,0.06428571428571428,2.0,0.04,1
32.75,11347.583861144863,1.670375463081996,2.7457633920444766,0.08,0.06428571428571428,2.0,0.04,1
33.0,11347.550466631743,1.6769246562596238,2.772608711986866,0.08,0.06428571428571428,2.0,0.04,1
33.25,11347.516941284375,1.6834994287941194,2.7995592868196097,0.08,0.06428571428571428,2.0,0.04,1
33.5,11347.483284592534,1.6900998798150946,2.826615527639515,0.08,0.06428571428571428,2.0,0.04,1
33.75,11347.449496044022,1.6967261088302115,2.8537778471365436,0.08,0.06428571428571428,2.0,0.04,1
34.0,11347.415575124664,1.7033782157265764,2.8810466595998863,0.08,0.06428571428571428,2.0,0.04,1
34.25,11347.381521318293,1.7100563007721383,2.9084223809240632,0.08,0.06428571428571428,2.0,0.04,1
34.5,11347.347334106758,1.7167604646170906,2.935905428615044,0.08,0.06428571428571428,2.0,0.04,1
34.75,11347.313012969898,1.7234908082952805,2.96349622179639,0.08,0.06428571428571428,2.0,0.04,1
35.0,11347.278557385549,1.7302474332256204,2.991195181215421,0.08,0.06428571428571428,2.0,0.04,1
35.25,11347.243966829526,1.7370304412135056,3.0190027292494044,0.08,0.06428571428571428,2.0,0.04,1
35.5,11347.209240775624,1.7438399344522366,3.0469192899117643,0.08,0.06428571428571428,2.0,0.04,1
35.75,11347.174378695605,1.750676015524446,3.074945288858318,0.08,0.06428571428571428,2.0,0.04,1
36.0,11347.13938005919,1.7575387874035304,3.1030811533935325,0.08,0.06428571428571428,2.0,0.04,1
36.25,11347.104244334056,1.7644283534550869,3.1313273124768037,0.08,0.06428571428571428,2.0,0.04,1
36.5,11347.06897098582,1.7713448174383548,3.1596841967287603,0.08,0.06428571428571428,2.0,0.04,1
36.75,11347.03355947804,1.7782882835076623,3.188152238437591,0.08,0.06428571428571428,2.0,0.04,1
37.0,11346.998009272207,1.7852588562138776,3.216731871565393,0.08,0.06428571428571428,2.0,0.04,1
37.25,11346.962319827726,1.7922566405058649,3.2454235317545446,0.08,0.06428571428571428,2.0,0.04,1
37.5,11346.92649060192,1.799281741731946,3.2742276563341033,0.08,0.06428571428571428,2.0,0.04,1
37.75,11346.890521050018,1.8063342656413663,3.3031446843262238,0.08,0.06428571428571428,2.0,0.04,1
38.0,11346.854410625147,1.8134143183857656,3.332175056452603,0.08,0.06428571428571428,2.0,0.04,1
38.25,11346.818158778324,1.8205220065206547,3.3613192151409454,0.08,0.06428571428571428,2.0,0.04,1
38.5,11346.781764958447,1.8276574370068956,3.390577604531456,0.08,0.06428571428571428,2.0,0.04,1
38.75,11346.74522861229,1.8348207172121882,3.4199506704833524,0.08,0.06428571428571428,2.0,0.04,1
39.0,11346.708549184492,1.8420119549125609,3.4494388605814055,0.08,0.06428571428571428,2.0,0.04,1
39.25,11346.671726117549,1.8492312582938664,3.4790426241425,0.08,0.06428571428571428,2.0,0.04,1
39.5,11346.63475885181,1.8564787359532833,3.508762412222223,0.08,0.06428571428571428,2.0,0.04,1
39.75,11346.597646825463,1.863754496900822,3.538598677621472,0.08,0.06428571428571428,2.0,0.04,1
40.0,11346.56038947453,1.8710586505608353,3.5685518748930924,0.08,0.06428571428571428,2.0,0.04,1
40.25,11346.522986232863,1.878391306773535,3.5986224603485346,0.08,0.06428571428571428,2.0,0.04,1
40.5,11346.485436532124,1.8857525757965132,3.628810892064538,0.08,0.06428571428571428,2.0,0.04,1
40.75,11346.44773980179,1.8931425683062686,3.659117629889839,0.08,0.06428571428571428,2.0,0.04,1
41.0,11346.409895469134,1.9005613953997378,3.6895431354519044,0.08,0.06428571428571428,2.0,0.04,1
41.25,11346.371902959227,1.908009168595832,3.720087872163686,0.08,0.06428571428571428,2.0,0.04,1
41.5,11346.33376169492,1.9154859998369786,3.750752305230405,0.08,0.06428571428571428,2.0,0.04,1
41.75,11346.295471096839,1.9229920014906683,3.7815369016563563,0.08,0.06428571428571428,2.0,0.04,1
42.0,11346.257030583383,1.9305272863510068,3.812442130251742,0.08,0.06428571428571428,2.0,0.04,1
42.25,11346.218439570706,1.9380919676402721,3.8434684616395263,0.08,0.06428571428571428,2.0,0.04,1
42.5,11346.179697472713,1.945686159010477,3.8746163682623163,0.08,0.06428571428571428,2.0,0.04,1
42.75,11346.140803701051,1.9533099745449365,3.9058863243892703,0.08,0.06428571428571428,2.0,0.04,1
43.0,11346.101757665103,1.9609635287598406,3.9372788061230284,0.08,0.06428571428571428,2.0,0.04,1
43.25,11346.062558771973,1.9686469366058323,3.9687942914066685,0.08,0.06428571428571428,2.0,0.04,1
43.5,11346.023206426486,1.9763603134695913,4.00043326003069,0.08,0.06428571428571428,2.0,0.04,1
43.75,11345.98370003117,1.9841037751754211,4.032196193640023,0.08,0.06428571428571428,2.0,0.04,1
44.0,11345.94403898626,1.9918774379868447,4.064083575741057,0.08,0.06428571428571428,2.0,0.04,1
44.25,11345.90422268967,1.999681418608202,4.0960958917087025,0.08,0.06428571428571428,2.0,0.04,1
44.5,11345.864250537008,2.007515834186255,4.1282336287934775,0.08,0.06428571428571428,2.0,0.04,1
44.75,11345.824121921547,2.0153808023117965,4.160497276128614,0.08,0.06428571428571428,2.0,0.04,1
45.0,11345.783836234228,2.0232764410212667,4.192887324737196,0.08,0.06428571428571428,2.0,0.04,1
45.25,11345.74339286365,2.0312028687983723,4.225404267539323,0.08,0.06428571428571428,2.0,0.04,1
45.5,11345.702791196052,2.0391602045757113,4.258048599359297,0.08,0.06428571428571428,2.0,0.04,1
45.75,11345.662030615318,2.047148567736406,4.290820816932835,0.08,0.06428571428571428,2.0,0.04,1
46.0,11345.621110502958,2.0551680781157375,4.323721418914313,0.08,0.06428571428571428,2.0,0.04,1
46.25,11345.580030238101,2.0632188560027886,4.35675090588403,0.08,0.06428571428571428,2.0,0.04,1
46.5,11345.53878919749,2.0713010221420904,4.389909780355503,0.08,0.06428571428571428,2.0,0.04,1
46.75,11345.497386755469,2.0794146977352748,4.423198546782786,0.08,0.06428571428571428,2.0,0.04,1
47.0,11345.455822283977,2.0875600044427323,4.456617711567818,0.08,0.06428571428571428,2.0,0.04,1
47.25,11345.414095152535,2.0957370643852755,4.49016778306779,0.08,0.06428571428571428,2.0,0.04,1
47.5,11345.372204728239,2.103946000145809,4.523849271602553,0.08,0.06428571428571428,2.0,0.04,1
47.75,11345.330150375754,2.112186934771001,4.557662689462039,0.08,0.06428571428571428,2.0,0.04,1
48.0,11345.2879314573,2.1204599917729663,4.591608550913716,0.08,0.06428571428571428,2.0,0.04,1
48.25,11345.245547332646,2.128765295130949,4.625687372210067,0.08,0.06428571428571428,2.0,0.04,1
48.5,11345.202997359098,2.1371029692930144,4.659899671596101,0.08,0.06428571428571428,2.0,0.04,1
48.75,11345.160280891492,2.145473139177745,4.694245969316881,0.08,0.06428571428571428,2.0,0.04,1
49.0,11345.117397282185,2.1538759301759423,4.728726787625095,0.08,0.06428571428571428,2.0,0.04,1
49.25,11345.074345881045,2.162311468152334,4.763342650788637,0.08,0.06428571428571428,2.0,0.04,1
49.5,11345.031126035441,2.1707798794472875,4.798094085098228,0.08,0.06428571428571428,2.0,0.04,1
49.75,11344.987737090232,2.1792812908785266,4.832981618875059,0.08,0.06428571428571428,2.0,0.04,1
50.0,11344.944178387765,2.187815829742858,4.8680057824784635,0.08,0.06428571428571428,2.0,0.04,1
50.25,11344.900449267854,2.1963836238178986,4.903167108313617,0.08,0.06428571428571428,2.0,0.04,1
50.5,11344.856549067783,2.204984801363812,4.938466130839261,0.08,0.06428571428571428,2.0,0.04,1
50.75,11344.812477122285,2.213619491125048,4.973903386575465,0.08,0.06428571428571428,2.0,0.04,1
51.0,11344.768232763541,2.222287822332092,5.009479414111404,0.08,0.06428571428571428,2.0,0.04,1
51.25,11344.723815321167,2.230989924703213,5.04519475411317,0.08,0.06428571428571428,2.0,0.04,1
51.5,11344.679224122207,2.239725928446224,5.081049949331614,0.08,0.06428571428571428,2.0,0.04,1
51.75,11344.634458491113,2.2484959642602447,5.117045544610215,0.08,0.06428571428571428,2.0,0.04,1
52.0,11344.589517749753,2.2573001633374714,5.1531820868929685,0.08,0.06428571428571428,2.0,0.04,1
52.25,11344.544401217387,2.26613865736495,5.189460125232321,0.08,0.06428571428571428,2.0,0.04,1
52.5,11344.49910821066,2.275011578526357,5.225880210797115,0.08,0.06428571428571428,2.0,0.04,1
52.75,11344.4536380436,2.2839190595037877,5.262442896880574,0.08,0.06428571428571428,2.0,0.04,1
53.0,11344.407990027597,2.2928612334795453,5.299148738908314,0.08,0.06428571428571428,2.0,0.04,1
53.25,11344.362163471402,2.3018382341379398,5.3359982944463775,0.08,0.06428571428571428,2.0,0.04,1
53.5,11344.316157681109,2.3108501956670917,5.3729921232093085,0.08,0.06428571428571428,2.0,0.04,1
53.75,11344.269971960157,2.3198972527607404,5.410130787068244,0.08,0.06428571428571428,2.0,0.04,1
54.0,11344.223605609306,2.32897954062006,5.447414850059042,0.08,0.06428571428571428,2.0,0.04,1
54.25,11344.17705792664,2.3380971949554796,5.484844878390436,0.08,0.06428571428571428,2.0,0.04,1
54.5,11344.130328207544,2.3472503519885093,5.52242144045222,0.08,0.06428571428571428,2.0,0.04,1
54.75,11344.083415744708,2.356439148453574,5.560145106823464,0.08,0.06428571428571428,2.0,0.04,1
55.0,11344.036319828105,2.3656637215998497,5.5980164502807535,0.08,0.06428571428571428,2.0,0.04,1
55.25,11343.989039744985,2.3749242091931095,5.636036045806465,0.08,0.06428571428571428,2.0,0.04,1
55.5,11343.94157477987,2.3842207495175725,5.6742044705970685,0.08,0.06428571428571428,2.0,0.04,1
55.75,11343.893924214535,2.393553481377759,5.712522304071458,0.08,0.06428571428571428,2.0,0.04,1
56.0,11343.846087328006,2.4029225441003526,5.750990127879314,0.08,0.06428571428571428,2.0,0.04,1
56.25,11343.79806339654,2.4123280775360687,5.7896085259094985,0.08,0.06428571428571428,2.0,0.04,1
56.5,11343.749851693625,2.4217702220615265,5.828378084298471,0.08,0.06428571428571428,2.0,0.04,1
56.75,11343.701451489966,2.4312491185811296,5.8672993914387455,0.08,0.06428571428571428,2.0,0.04,1
57.0,11343.65286205347,2.4407649085289496,5.906373037987371,0.08,0.06428571428571428,2.0,0.04,1
57.25,11343.60408264924,2.4503177338706195,5.945599616874444,0.08,0.06428571428571428,2.0,0.04,1
57.5,11343.555112539569,2.4599077371052287,5.98497972331165,0.08,0.06428571428571428,2.0,0.04,1
57.75,11343.505950983918,2.4695350612672278,6.024513954800841,0.08,0.06428571428571428,2.0,0.04,1
58.0,11343.456597238915,2.479199849928337,6.064202911142636,0.08,0.06428571428571428,2.0,0.04,1
58.25,11343.407050558342,2.488902247199461,6.104047194445055,0.08,0.06428571428571428,2.0,0.04,1
58.5,11343.357310193122,2.49864239773261,6.144047409132189,0.08,0.06428571428571428,2.0,0.04,1
58.75,11343.30737539131,2.5084204467228286,6.184204161952891,0.08,0.06428571428571428,2.0,0.04,1
59.0,11343.257245398087,2.5182365399101254,6.224518061989508,0.08,0.06428571428571428,2.0,0.04,1
59.25,11343.206919455739,2.5280908235814157,6.264989720666636,0.08,0.06428571428571428,2.0,0.04,1
59.5,11343.156396803655,2.537983444572465,6.305619751759909,0.08,0.06428571428571428,2.0,0.04,1
59.75,11343.105676678313,2.547914550269841,6.346408771404823,0.08,0.06428571428571428,2.0,0.04,1
